Function,InitDistanceToFlag,BotType,ShotsTaken,Put,DistanceAfterFirstShot,FinalDistance,CalculationTimeAveragePerShot
0.0030001700394981746 * sqrt ( -2.836761845131719E-4 * x ^ 1 * -5.5666634233264566E-5 * x ^ 3 ) - 0.009667447153730989 * x ^ 1 + 0.006241792246298783 * y ^ 1 + 10,14.032815055563033,BasicAI,10,false,5.07345249734631,12.044320142842983,2420.0
0.0030001700394981746 * sqrt ( -2.836761845131719E-4 * x ^ 1 * -5.5666634233264566E-5 * x ^ 3 ) - 0.009667447153730989 * x ^ 1 + 0.006241792246298783 * y ^ 1 + 10,14.032815055563033,NewAI,10,false,5.025574401940199,11.254591667523595,537250.0
0.0030001700394981746 * sqrt ( -2.836761845131719E-4 * x ^ 1 * -5.5666634233264566E-5 * x ^ 3 ) - 0.009667447153730989 * x ^ 1 + 0.006241792246298783 * y ^ 1 + 10,14.032815055563033,Random,10,false,14.032815055563033,5353783.664053811,1470.0
0.0023454698086729144 * abs ( -0.005865001195191315 * x ^ 3 ^ 2 + -0.0010507216716401603 * x ^ 1 ) - 0.004157729232342109 * x ^ 1 + 10,16.477777401268046,BasicAI,10,false,NaN,NaN,2390.0
0.0023454698086729144 * abs ( -0.005865001195191315 * x ^ 3 ^ 2 + -0.0010507216716401603 * x ^ 1 ) - 0.004157729232342109 * x ^ 1 + 10,16.477777401268046,NewAI,10,false,NaN,NaN,330360.0
0.0023454698086729144 * abs ( -0.005865001195191315 * x ^ 3 ^ 2 + -0.0010507216716401603 * x ^ 1 ) - 0.004157729232342109 * x ^ 1 + 10,16.477777401268046,Random,10,false,NaN,NaN,2130.0
-0.008301379785800167 * y ^ 1 + 1.1925567615134303E-4 * tan ( -0.005166807746620606 * x ^ 1 ) + 2.367073576038392E-4 * y ^ 2 + 10,11.580156696052478,BasicAI,10,false,3.6353930302921476,3.4401162262219462,2410.0
-0.008301379785800167 * y ^ 1 + 1.1925567615134303E-4 * tan ( -0.005166807746620606 * x ^ 1 ) + 2.367073576038392E-4 * y ^ 2 + 10,11.580156696052478,NewAI,10,false,1.7637614859645119,3.1867032363601377,414300.0
-0.008301379785800167 * y ^ 1 + 1.1925567615134303E-4 * tan ( -0.005166807746620606 * x ^ 1 ) + 2.367073576038392E-4 * y ^ 2 + 10,11.580156696052478,Random,10,false,2.9003489464905157E9,4.737028115207097E9,1840.0
-3.0085970900674774E-4 * y ^ 2 - 0.009984309233640402 * atan ( -0.009658348856042796 * y ^ 3 ) + 10,4.871354143407099,BasicAI,10,false,3.5894447389086896,7.3186340796256895,2450.0
-3.0085970900674774E-4 * y ^ 2 - 0.009984309233640402 * atan ( -0.009658348856042796 * y ^ 3 ) + 10,4.871354143407099,NewAI,10,false,4.973969642711872,5.206626522238618,424350.0
-3.0085970900674774E-4 * y ^ 2 - 0.009984309233640402 * atan ( -0.009658348856042796 * y ^ 3 ) + 10,4.871354143407099,Random,10,false,4.871354143407099,4.871354143407099,360.0
-0.006617215978623102 * y ^ 3 + 2.3398889343640317E-4 * sqrt ( 0.009049373559608219 * y ^ 2 ^ 2 + -0.008532345497676869 * y ^ 5 ) * 0.004930091370213414 * y ^ 2 + 10,9.358522546156722,BasicAI,10,false,9.358522546156722,9.358522546156722,950.0
-0.006617215978623102 * y ^ 3 + 2.3398889343640317E-4 * sqrt ( 0.009049373559608219 * y ^ 2 ^ 2 + -0.008532345497676869 * y ^ 5 ) * 0.004930091370213414 * y ^ 2 + 10,9.358522546156722,NewAI,10,false,1.709273034733028,1.698400272317781,582900.0
-0.006617215978623102 * y ^ 3 + 2.3398889343640317E-4 * sqrt ( 0.009049373559608219 * y ^ 2 ^ 2 + -0.008532345497676869 * y ^ 5 ) * 0.004930091370213414 * y ^ 2 + 10,9.358522546156722,Random,10,false,9.358522546156722,9.358522546156722,370.0
0.0010710389027273127 * x ^ 2 + 0.007895927067698687 * x ^ 3 - -0.005140404793885809 * x ^ 5 + 10,8.500686897203312,BasicAI,10,false,8.500686897203312,8.500686897203312,510.0
0.0010710389027273127 * x ^ 2 + 0.007895927067698687 * x ^ 3 - -0.005140404793885809 * x ^ 5 + 10,8.500686897203312,NewAI,10,false,8.500686897203312,8.500686897203312,336090.0
0.0010710389027273127 * x ^ 2 + 0.007895927067698687 * x ^ 3 - -0.005140404793885809 * x ^ 5 + 10,8.500686897203312,Random,10,false,8.500686897203312,8.500686897203312,140.0
0.0033108081284165024 * cos ( 0.005165946759128771 * x ^ 2 - 0.001723827151085715 * x ^ 2 ) + 10,12.403552692863757,BasicAI,3,true,3.5304931657964844,0.011621984412288436,566.6666666666666
0.0033108081284165024 * cos ( 0.005165946759128771 * x ^ 2 - 0.001723827151085715 * x ^ 2 ) + 10,12.403552692863757,NewAI,2,true,0.08318533795025651,0.0022348733667467684,241500.0
0.0033108081284165024 * cos ( 0.005165946759128771 * x ^ 2 - 0.001723827151085715 * x ^ 2 ) + 10,12.403552692863757,Random,10,false,6144296.68782349,6.909998232836732E7,1790.0
0.008281329543265051 * cosh ( 0.0018920940369097639 * y ^ 4 ^ 2 + -0.008596366751367778 * x ^ 2 ) + 10,5.284635306659581,BasicAI,10,false,NaN,NaN,2560.0
0.008281329543265051 * cosh ( 0.0018920940369097639 * y ^ 4 ^ 2 + -0.008596366751367778 * x ^ 2 ) + 10,5.284635306659581,NewAI,10,false,NaN,NaN,290700.0
0.008281329543265051 * cosh ( 0.0018920940369097639 * y ^ 4 ^ 2 + -0.008596366751367778 * x ^ 2 ) + 10,5.284635306659581,Random,10,false,NaN,NaN,2060.0
-0.0034784413566643513 * y ^ 1 ^ 3 + 0.003736549007700023 * abs ( 0.009614992473977006 * y ^ 1 ) + 10,21.814460937016918,BasicAI,10,false,2.1805004408808544,2.2157881545229516,2320.0
-0.0034784413566643513 * y ^ 1 ^ 3 + 0.003736549007700023 * abs ( 0.009614992473977006 * y ^ 1 ) + 10,21.814460937016918,NewAI,10,false,1.568702241026172,3.3629010735864013,392860.0
-0.0034784413566643513 * y ^ 1 ^ 3 + 0.003736549007700023 * abs ( 0.009614992473977006 * y ^ 1 ) + 10,21.814460937016918,Random,10,false,1743018.5239928088,4.6433389024317354E7,2050.0
0.009534525830890218 * cos ( 0.0011740689067620102 * y ^ 2 ) * 0.008196585654946218 * y ^ 2 + 10,16.695339433776752,BasicAI,10,false,1.1905062193340377,0.7978542828884854,2320.0
0.009534525830890218 * cos ( 0.0011740689067620102 * y ^ 2 ) * 0.008196585654946218 * y ^ 2 + 10,16.695339433776752,NewAI,10,false,0.5232470076952678,0.8023333082179834,229960.0
0.009534525830890218 * cos ( 0.0011740689067620102 * y ^ 2 ) * 0.008196585654946218 * y ^ 2 + 10,16.695339433776752,Random,10,false,16.695339433776752,16.695339433776752,310.0
-0.009959524275236673 * x ^ 2 + 0.007560025714878135 * log ( -0.005121693147975829 * y ^ 2 - 0.006846276641125836 * x ^ 1 ) * -0.005060837934208397 * y ^ 1 + 10,4.637472656509207,BasicAI,10,false,4.637472656509207,4.637472656509207,970.0
-0.009959524275236673 * x ^ 2 + 0.007560025714878135 * log ( -0.005121693147975829 * y ^ 2 - 0.006846276641125836 * x ^ 1 ) * -0.005060837934208397 * y ^ 1 + 10,4.637472656509207,NewAI,10,false,4.637472656509207,4.637472656509207,528080.0
-0.009959524275236673 * x ^ 2 + 0.007560025714878135 * log ( -0.005121693147975829 * y ^ 2 - 0.006846276641125836 * x ^ 1 ) * -0.005060837934208397 * y ^ 1 + 10,4.637472656509207,Random,10,false,4.637472656509207,4.637472656509207,210.0
0.00884605617998866 * atan ( -2.3449598952471007E-4 * x ^ 1 ) - 0.0016060072477788122 * y ^ 1 + -0.0015274363755091048 * y ^ 1 + 10,5.739353482778308,BasicAI,10,false,1.722722363112301,4.0408888534727225,2710.0
0.00884605617998866 * atan ( -2.3449598952471007E-4 * x ^ 1 ) - 0.0016060072477788122 * y ^ 1 + -0.0015274363755091048 * y ^ 1 + 10,5.739353482778308,NewAI,10,false,1.4747990497720156,3.0260176267665524,567810.0
0.00884605617998866 * atan ( -2.3449598952471007E-4 * x ^ 1 ) - 0.0016060072477788122 * y ^ 1 + -0.0015274363755091048 * y ^ 1 + 10,5.739353482778308,Random,10,false,2.789905131767177E7,1.691968457462449E7,1970.0
0.0022653374230178712 * atan ( 0.009128372253414287 * y ^ 2 ^ 2 + 0.004668383106158476 * y ^ 1 * -0.003941839836100663 * y ^ 1 ) + 10,1.2699758717773129,BasicAI,10,false,0.40774473676659156,0.36962124133826596,2550.0
0.0022653374230178712 * atan ( 0.009128372253414287 * y ^ 2 ^ 2 + 0.004668383106158476 * y ^ 1 * -0.003941839836100663 * y ^ 1 ) + 10,1.2699758717773129,NewAI,10,false,0.3661335311081007,0.36590864010672186,694050.0
0.0022653374230178712 * atan ( 0.009128372253414287 * y ^ 2 ^ 2 + 0.004668383106158476 * y ^ 1 * -0.003941839836100663 * y ^ 1 ) + 10,1.2699758717773129,Random,10,false,148583.7553910866,4.300889186255303E7,2030.0
-7.473053590767942E-4 * y ^ 2 * 0.005333137741574643 * tanh ( -0.007922953810998674 * y ^ 2 ) ^ 6 + 0.0045829948593786715 * y ^ 1 + 10,5.731928528094131,BasicAI,10,false,2.2305052117111384,5.93398727865929,2680.0
-7.473053590767942E-4 * y ^ 2 * 0.005333137741574643 * tanh ( -0.007922953810998674 * y ^ 2 ) ^ 6 + 0.0045829948593786715 * y ^ 1 + 10,5.731928528094131,NewAI,10,false,2.207414845781528,4.485948684074342,671200.0
-7.473053590767942E-4 * y ^ 2 * 0.005333137741574643 * tanh ( -0.007922953810998674 * y ^ 2 ) ^ 6 + 0.0045829948593786715 * y ^ 1 + 10,5.731928528094131,Random,10,false,5.731928528094131,5.731928528094131,300.0
0.0037129667916638996 * cosh ( -0.0027135494361828737 * y ^ 2 - -9.27791045816273E-4 * y ^ 1 ^ 3 + -0.0035752690367296725 * y ^ 1 ) + 10,3.951773681105189,BasicAI,3,true,1.041776459767243,0.002830909309815226,1700.0
0.0037129667916638996 * cosh ( -0.0027135494361828737 * y ^ 2 - -9.27791045816273E-4 * y ^ 1 ^ 3 + -0.0035752690367296725 * y ^ 1 ) + 10,3.951773681105189,NewAI,2,true,0.03120398728494303,0.0012902235687453285,693100.0
0.0037129667916638996 * cosh ( -0.0027135494361828737 * y ^ 2 - -9.27791045816273E-4 * y ^ 1 ^ 3 + -0.0035752690367296725 * y ^ 1 ) + 10,3.951773681105189,Random,10,false,NaN,NaN,1950.0
-0.0023297366124516695 * x ^ 1 * 0.009726522926279145 * tan ( -0.008945646774395119 * y ^ 2 - 0.0057619183615103065 * y ^ 2 ) + 10,17.11137419924792,BasicAI,3,true,3.162064204317404,0.006904326006644576,1866.6666666666667
-0.0023297366124516695 * x ^ 1 * 0.009726522926279145 * tan ( -0.008945646774395119 * y ^ 2 - 0.0057619183615103065 * y ^ 2 ) + 10,17.11137419924792,NewAI,2,true,0.11237217865722753,0.0026529404860101942,375550.0
-0.0023297366124516695 * x ^ 1 * 0.009726522926279145 * tan ( -0.008945646774395119 * y ^ 2 - 0.0057619183615103065 * y ^ 2 ) + 10,17.11137419924792,Random,10,false,17.11137419924792,17.11137419924792,230.0
0.009573244823786098 * abs ( -0.0011457325256864104 * y ^ 1 * 0.005744614258710833 * x ^ 2 - -0.008439643731208616 * x ^ 1 ) + 10,3.9943500773238845,BasicAI,3,true,1.0115107465938167,0.002964898675040617,866.6666666666666
0.009573244823786098 * abs ( -0.0011457325256864104 * y ^ 1 * 0.005744614258710833 * x ^ 2 - -0.008439643731208616 * x ^ 1 ) + 10,3.9943500773238845,NewAI,2,true,0.03197647983522981,0.0014172975785669336,393050.0
0.009573244823786098 * abs ( -0.0011457325256864104 * y ^ 1 * 0.005744614258710833 * x ^ 2 - -0.008439643731208616 * x ^ 1 ) + 10,3.9943500773238845,Random,10,false,7.728295713051625E21,7.728295713051625E21,1850.0
0.006948444160739851 * log10 ( -0.009076067407923117 * y ^ 2 ) ^ 2 + -0.008888343493277613 * y ^ 2 - 0.005386617947174006 * y ^ 1 + 10,9.745345269475504,BasicAI,10,false,9.745345269475504,9.745345269475504,890.0
0.006948444160739851 * log10 ( -0.009076067407923117 * y ^ 2 ) ^ 2 + -0.008888343493277613 * y ^ 2 - 0.005386617947174006 * y ^ 1 + 10,9.745345269475504,NewAI,10,false,9.745345269475504,9.745345269475504,407440.0
0.006948444160739851 * log10 ( -0.009076067407923117 * y ^ 2 ) ^ 2 + -0.008888343493277613 * y ^ 2 - 0.005386617947174006 * y ^ 1 + 10,9.745345269475504,Random,10,false,9.745345269475504,9.745345269475504,280.0
0.005419117030694784 * y ^ 1 + 0.007224598545775196 * log10 ( 0.008951057935576965 * y ^ 1 ) + 10,13.3420141558178,BasicAI,10,false,3.178960330882145,6.778715252754516,2150.0
0.005419117030694784 * y ^ 1 + 0.007224598545775196 * log10 ( 0.008951057935576965 * y ^ 1 ) + 10,13.3420141558178,NewAI,10,false,2.6300765434456084,6.056440951669932,366280.0
0.005419117030694784 * y ^ 1 + 0.007224598545775196 * log10 ( 0.008951057935576965 * y ^ 1 ) + 10,13.3420141558178,Random,10,false,2.8212917951019384E7,2.1740352103436098E7,2110.0
0.008588923113692564 * tanh ( -0.008253778439263802 * y ^ 1 ) ^ 3 + 0.003559967595369172 * y ^ 1 + 0.002668232234774429 * x ^ 2 + 10,13.781275486888914,BasicAI,10,false,9.672287417479582,8.944155022695044,2630.0
0.008588923113692564 * tanh ( -0.008253778439263802 * y ^ 1 ) ^ 3 + 0.003559967595369172 * y ^ 1 + 0.002668232234774429 * x ^ 2 + 10,13.781275486888914,NewAI,10,false,9.556592012276441,9.240594787653817,659390.0
0.008588923113692564 * tanh ( -0.008253778439263802 * y ^ 1 ) ^ 3 + 0.003559967595369172 * y ^ 1 + 0.002668232234774429 * x ^ 2 + 10,13.781275486888914,Random,10,false,13.781275486888914,3.0671981013640617E10,1680.0
0.005668308110639466 * abs ( 0.006940520629392447 * y ^ 2 ) + -0.007552306375590919 * x ^ 1 + 10,15.224583983448014,BasicAI,10,false,5.604977078434629,9.38519199478607,2410.0
0.005668308110639466 * abs ( 0.006940520629392447 * y ^ 2 ) + -0.007552306375590919 * x ^ 1 + 10,15.224583983448014,NewAI,10,false,3.515584322512483,7.282195647643778,272080.0
0.005668308110639466 * abs ( 0.006940520629392447 * y ^ 2 ) + -0.007552306375590919 * x ^ 1 + 10,15.224583983448014,Random,10,false,52557.15540585725,5.978340936717828E7,2070.0
0.005588612794518639 * y ^ 3 * 0.004534428566851139 * tanh ( 0.007235276186910786 * y ^ 1 - -0.00675228131317113 * x ^ 3 ) + 10,12.232791397995634,BasicAI,10,false,1.6250632999355463,25.680336129989193,2430.0
0.005588612794518639 * y ^ 3 * 0.004534428566851139 * tanh ( 0.007235276186910786 * y ^ 1 - -0.00675228131317113 * x ^ 3 ) + 10,12.232791397995634,NewAI,10,false,12.444110193594616,12.08819435464996,716130.0
0.005588612794518639 * y ^ 3 * 0.004534428566851139 * tanh ( 0.007235276186910786 * y ^ 1 - -0.00675228131317113 * x ^ 3 ) + 10,12.232791397995634,Random,10,false,12.232791397995634,23.540313307519146,810.0
0.002760747446350579 * atan ( 0.007891759904872815 * y ^ 6 ) - -0.00682514005855757 * y ^ 1 + 10,10.782453988137977,BasicAI,10,false,8.331747626603766,5.50949348583526,2300.0
0.002760747446350579 * atan ( 0.007891759904872815 * y ^ 6 ) - -0.00682514005855757 * y ^ 1 + 10,10.782453988137977,NewAI,10,false,3.135614298626197,6.670554077005011,497150.0
0.002760747446350579 * atan ( 0.007891759904872815 * y ^ 6 ) - -0.00682514005855757 * y ^ 1 + 10,10.782453988137977,Random,10,false,3.608374244936813E7,7.189733847665872E7,2100.0
-0.0031824402766352433 * y ^ 3 ^ 2 + 0.002852407491887592 * tanh ( 0.004835446626467007 * y ^ 5 ) + 10,16.965398579823475,BasicAI,10,false,16.965398579823475,16.965398579823475,890.0
-0.0031824402766352433 * y ^ 3 ^ 2 + 0.002852407491887592 * tanh ( 0.004835446626467007 * y ^ 5 ) + 10,16.965398579823475,NewAI,10,false,16.965398579823475,16.965398579823475,522770.0
-0.0031824402766352433 * y ^ 3 ^ 2 + 0.002852407491887592 * tanh ( 0.004835446626467007 * y ^ 5 ) + 10,16.965398579823475,Random,10,false,16.965398579823475,16.965398579823475,270.0
0.009039080452580625 * y ^ 5 * 0.0012120207178466947 * log10 ( 0.004328876459534611 * y ^ 1 ) + 10,13.1451996063913,BasicAI,10,false,13.1451996063913,13.1451996063913,630.0
0.009039080452580625 * y ^ 5 * 0.0012120207178466947 * log10 ( 0.004328876459534611 * y ^ 1 ) + 10,13.1451996063913,NewAI,10,false,7.528266356811976,7.50361932555916,366720.0
0.009039080452580625 * y ^ 5 * 0.0012120207178466947 * log10 ( 0.004328876459534611 * y ^ 1 ) + 10,13.1451996063913,Random,10,false,13.1451996063913,13.1451996063913,270.0
0.009616807747357521 * atan ( 0.00451369580957526 * y ^ 1 ) - -0.0056167441304251975 * y ^ 1 + 10,3.719475399538284,BasicAI,10,false,2.746888019725622,7.193959650352282,2240.0
0.009616807747357521 * atan ( 0.00451369580957526 * y ^ 1 ) - -0.0056167441304251975 * y ^ 1 + 10,3.719475399538284,NewAI,10,false,2.729619120264497,5.530864201644893,420750.0
0.009616807747357521 * atan ( 0.00451369580957526 * y ^ 1 ) - -0.0056167441304251975 * y ^ 1 + 10,3.719475399538284,Random,10,false,3.719475399538284,5.307817924352082E7,2650.0
1.0005403420955017E-4 * tan ( 0.004623467032496741 * y ^ 1 + -9.846435917520646E-4 * x ^ 1 - -0.007642214169989015 * y ^ 1 ) + 10,10.952110337098297,BasicAI,3,true,3.210530580652781,0.01965575285806821,1633.3333333333333
1.0005403420955017E-4 * tan ( 0.004623467032496741 * y ^ 1 + -9.846435917520646E-4 * x ^ 1 - -0.007642214169989015 * y ^ 1 ) + 10,10.952110337098297,NewAI,2,true,0.06476493181243485,0.001989435123914544,499100.0
1.0005403420955017E-4 * tan ( 0.004623467032496741 * y ^ 1 + -9.846435917520646E-4 * x ^ 1 - -0.007642214169989015 * y ^ 1 ) + 10,10.952110337098297,Random,10,false,10.952110337098297,5.7598752324962944E7,1880.0
-0.0038177316320328527 * x ^ 1 + -0.007968647892701993 * x ^ 2 * 0.0029201847535203773 * tan ( -0.0019418598565841894 * y ^ 1 + 0.004794983769301287 * x ^ 4 ) + 10,8.21796343284971,BasicAI,10,false,3.6666608445402757,2.462635723450787,2380.0
-0.0038177316320328527 * x ^ 1 + -0.007968647892701993 * x ^ 2 * 0.0029201847535203773 * tan ( -0.0019418598565841894 * y ^ 1 + 0.004794983769301287 * x ^ 4 ) + 10,8.21796343284971,NewAI,10,false,1.8063663919792916,3.7397846106374812,559650.0
-0.0038177316320328527 * x ^ 1 + -0.007968647892701993 * x ^ 2 * 0.0029201847535203773 * tan ( -0.0019418598565841894 * y ^ 1 + 0.004794983769301287 * x ^ 4 ) + 10,8.21796343284971,Random,10,false,8.21796343284971,8.21796343284971,310.0
0.004542348702273118 * y ^ 2 - 0.009078746152800295 * x ^ 2 - 0.0044909313676751135 * atan ( -0.006381266505149594 * x ^ 6 ) + 10,9.234768546759037,BasicAI,10,false,9.234768546759037,9.234768546759037,2680.0
0.004542348702273118 * y ^ 2 - 0.009078746152800295 * x ^ 2 - 0.0044909313676751135 * atan ( -0.006381266505149594 * x ^ 6 ) + 10,9.234768546759037,NewAI,10,false,9.234768546759037,9.234768546759037,543620.0
0.004542348702273118 * y ^ 2 - 0.009078746152800295 * x ^ 2 - 0.0044909313676751135 * atan ( -0.006381266505149594 * x ^ 6 ) + 10,9.234768546759037,Random,10,false,9.234768546759037,9.234768546759037,600.0
0.008054051102078538 * tan ( -6.865932785212459E-4 * x ^ 3 ^ 2 + 8.76109004961978E-4 * y ^ 1 ) ^ 4 + -0.008376608809232187 * y ^ 7 + 10,7.605370469809772,BasicAI,10,false,7.605370469809772,7.605370469809772,2030.0
0.008054051102078538 * tan ( -6.865932785212459E-4 * x ^ 3 ^ 2 + 8.76109004961978E-4 * y ^ 1 ) ^ 4 + -0.008376608809232187 * y ^ 7 + 10,7.605370469809772,NewAI,10,false,7.605370469809772,7.605370469809772,613150.0
0.008054051102078538 * tan ( -6.865932785212459E-4 * x ^ 3 ^ 2 + 8.76109004961978E-4 * y ^ 1 ) ^ 4 + -0.008376608809232187 * y ^ 7 + 10,7.605370469809772,Random,10,false,7.605370469809772,7.605370469809772,250.0
0.004961588543862434 * log ( 8.071281312911893E-4 * y ^ 1 - -0.0037701608489435125 * x ^ 1 ^ 2 + 0.005897438296148793 * x ^ 2 ) + 10,12.532747298079595,BasicAI,10,false,3.23662811599938,1.10646023755618,2420.0
0.004961588543862434 * log ( 8.071281312911893E-4 * y ^ 1 - -0.0037701608489435125 * x ^ 1 ^ 2 + 0.005897438296148793 * x ^ 2 ) + 10,12.532747298079595,NewAI,10,false,0.5293909224947744,1.3375561798742515,436750.0
0.004961588543862434 * log ( 8.071281312911893E-4 * y ^ 1 - -0.0037701608489435125 * x ^ 1 ^ 2 + 0.005897438296148793 * x ^ 2 ) + 10,12.532747298079595,Random,10,false,38969.50176604932,6.038127249813452E7,1980.0
5.1142289711403E-4 * log10 ( 0.0019060526711373415 * x ^ 2 * 0.001609513316249257 * y ^ 2 ) + 10,13.378066694294782,BasicAI,3,true,1.7306674473909625,0.004977145566833671,866.6666666666666
5.1142289711403E-4 * log10 ( 0.0019060526711373415 * x ^ 2 * 0.001609513316249257 * y ^ 2 ) + 10,13.378066694294782,NewAI,2,true,0.0740231884740454,0.0020808447129251717,225800.0
5.1142289711403E-4 * log10 ( 0.0019060526711373415 * x ^ 2 * 0.001609513316249257 * y ^ 2 ) + 10,13.378066694294782,Random,10,false,7907766.1312686,2.2808198028948512E7,2240.0
9.379834686732014E-4 * sinh ( -0.009723888023005724 * y ^ 1 ) + -0.0012533427638089113 * y ^ 4 + -0.004932819262207908 * y ^ 4 + 10,15.959208716880687,BasicAI,10,false,15.959208716880687,15.959208716880687,1030.0
9.379834686732014E-4 * sinh ( -0.009723888023005724 * y ^ 1 ) + -0.0012533427638089113 * y ^ 4 + -0.004932819262207908 * y ^ 4 + 10,15.959208716880687,NewAI,10,false,15.959208716880687,15.959208716880687,608790.0
9.379834686732014E-4 * sinh ( -0.009723888023005724 * y ^ 1 ) + -0.0012533427638089113 * y ^ 4 + -0.004932819262207908 * y ^ 4 + 10,15.959208716880687,Random,10,false,15.959208716880687,15.959208716880687,330.0
-0.006286445770211078 * y ^ 3 ^ 2 + 0.008463322532520733 * log10 ( 0.008460066339158965 * y ^ 1 * 0.003048469357263447 * x ^ 2 ) + 10,18.910545022380532,BasicAI,10,false,18.910545022380532,18.910545022380532,850.0
-0.006286445770211078 * y ^ 3 ^ 2 + 0.008463322532520733 * log10 ( 0.008460066339158965 * y ^ 1 * 0.003048469357263447 * x ^ 2 ) + 10,18.910545022380532,NewAI,10,false,18.910545022380532,18.910545022380532,471590.0
-0.006286445770211078 * y ^ 3 ^ 2 + 0.008463322532520733 * log10 ( 0.008460066339158965 * y ^ 1 * 0.003048469357263447 * x ^ 2 ) + 10,18.910545022380532,Random,10,false,18.910545022380532,18.910545022380532,220.0
-0.00225744471724741 * x ^ 1 * 5.71826299051289E-4 * tanh ( 0.0024127576001013785 * y ^ 1 - 5.021951395679403E-5 * y ^ 1 ^ 4 + 1.3936853179420062E-4 * x ^ 1 ) + 10,9.69516023855171,BasicAI,3,true,2.5793494211113694,0.004214512161990876,1600.0
-0.00225744471724741 * x ^ 1 * 5.71826299051289E-4 * tanh ( 0.0024127576001013785 * y ^ 1 - 5.021951395679403E-5 * y ^ 1 ^ 4 + 1.3936853179420062E-4 * x ^ 1 ) + 10,9.69516023855171,NewAI,2,true,0.07107597619616991,0.0021407430022077688,833200.0
-0.00225744471724741 * x ^ 1 * 5.71826299051289E-4 * tanh ( 0.0024127576001013785 * y ^ 1 - 5.021951395679403E-5 * y ^ 1 ^ 4 + 1.3936853179420062E-4 * x ^ 1 ) + 10,9.69516023855171,Random,10,false,810565.6339719985,2.9261212604746293E7,1930.0
